mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.005785908699035645,0.00022341597867048049,0.036202921867370605,0.0035468888946544154,1e-09,{'var_smoothing': 1e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.00568150520324707,0.0003108169991790355,0.0370035457611084,0.000571929648307788,3.5111917342151277e-07,{'var_smoothing': 3.5111917342151277e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.0058959579467773434,0.0003818788246921622,0.03696720600128174,0.0005369772723429747,2.848035868435799e-07,{'var_smoothing': 2.848035868435799e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005794486999511719,0.00029669193604359536,0.03705427646636963,0.0007451449400791409,1.2328467394420635e-09,{'var_smoothing': 1.2328467394420635e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005719461441040039,0.00024489606900792175,0.03682624340057373,0.0005010009757013318,1.873817422860383e-07,{'var_smoothing': 1.873817422860383e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.0057271051406860354,0.00025063098237806546,0.03709161758422851,0.0006976309740032209,1.519911082952933e-07,{'var_smoothing': 1.519911082952933e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005619845390319824,0.00025494643303384975,0.036975679397583006,0.0007441745716399822,1.232846739442066e-07,{'var_smoothing': 1.232846739442066e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005671076774597168,0.00019908409507413588,0.03713444232940674,0.0005576202415356747,1e-07,{'var_smoothing': 1e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.0056557607650756835,0.00018502491912638798,0.037164249420166016,0.0006132783330966916,8.111308307896873e-08,{'var_smoothing': 8.111308307896873e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.00562753677368164,0.0002672086688979979,0.037141942977905275,0.0007294552577026607,6.579332246575682e-08,{'var_smoothing': 6.579332246575682e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.0057257080078125,0.00023337915209894,0.037048988342285157,0.0008007459655558082,5.336699231206302e-08,{'var_smoothing': 5.336699231206302e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005609025955200195,0.00029221391059689383,0.03657187938690185,0.0016491921333414276,4.3287612810830526e-08,{'var_smoothing': 4.3287612810830526e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.0055904102325439456,0.0003692408959943164,0.03695426940917969,0.0005771931180148912,3.5111917342151277e-08,{'var_smoothing': 3.5111917342151277e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005658464431762695,0.0001977557665868369,0.03733916282653808,0.0022064127950145247,2.848035868435799e-08,{'var_smoothing': 2.848035868435799e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.00576195240020752,0.00023778709654332124,0.037030177116394045,0.0005137663206182802,2.310129700083158e-07,{'var_smoothing': 2.310129700083158e-07},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005715007781982422,0.00026232186915752003,0.03699183464050293,0.0006184562243380656,1.873817422860383e-08,{'var_smoothing': 1.873817422860383e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005591692924499511,0.00020748781899156176,0.03710224151611328,0.0004775493592208849,2.310129700083158e-08,{'var_smoothing': 2.310129700083158e-08},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005850543975830078,0.0002764298087814391,0.03707797050476074,0.0004619162310155333,1.519911082952933e-09,{'var_smoothing': 1.519911082952933e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005752782821655273,0.0002945559328514126,0.03703736782073975,0.0007353180019896188,1.873817422860387e-09,{'var_smoothing': 1.873817422860387e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005875391960144043,0.0003222922199706628,0.03684244155883789,0.0006440688054895925,2.310129700083158e-09,{'var_smoothing': 2.310129700083158e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005815963745117187,0.00024444137727292544,0.03701508522033691,0.0005979927429797128,3.5111917342151273e-09,{'var_smoothing': 3.5111917342151273e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005756764411926269,0.000241968143520132,0.036998658180236815,0.0005770277042467807,4.328761281083061e-09,{'var_smoothing': 4.328761281083061e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005709834098815918,0.00019711643161265282,0.03710946083068847,0.0006953323345700955,2.848035868435805e-09,{'var_smoothing': 2.848035868435805e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.006018610000610352,0.0003451931807232472,0.0369099760055542,0.0005065948413032447,6.579332246575682e-09,{'var_smoothing': 6.579332246575682e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
0.005632171630859375,0.0003683605069208048,0.0371678638458252,0.0009676043289151017,8.111308307896856e-09,{'var_smoothing': 8.111308307896856e-09},0.9535009007903442,0.9592931427500806,0.9600410680573639,0.952314637697223,0.9577200256769377,0.9591210077314374,0.9600071213182483,0.956234399203266,0.953084722303126,0.9545217534668191,0.9573286486418784,0.9654769388412061,0.9500561296317571,0.9575294301341319,0.9527948419614761,0.9547566907827179,0.9581032053579012,0.954362491319583,0.9606155430985297,0.9557056676003738,0.9603320121559618,0.9573608230223375,0.9558398829492016,0.9623047765385568,0.9472705458726705,0.9558351096472307,0.9552821667725642,0.9584766536974328,0.9611038408162728,0.9526255001383271,0.9591403152702691,0.9640967368365843,0.9550166313416837,0.9518731514550594,0.9528882390981085,0.9547126295388251,0.9625787650501902,0.9573029492508642,0.9523583656349294,0.9554015090604144,0.9567978898090013,0.954878761975832,0.9561265435371279,0.958267962499891,0.9563865910191239,0.9461989175216508,0.9632237376279502,0.9583118731307538,0.9607792304643136,0.9539050892208738,0.956584911346368,0.003926925550253361,1
